index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
262818798_sector01_2_2,0.0031483019537542154,0.05886845960838904,2.7543414754532134,0.01024807725539445,0.10676100000000055,0.08707399999999765,raw
262824864_sector01_2_2,0.0010957762087899735,0.018599770817978884,3.067829511782586,0.003675534598377272,0.03722549999999991,0.02451625000000135,raw
262885191_sector01_3_4,0.0008941144535497495,0.015054402635578,2.50716384844588,0.0028469915322534584,0.02714849999999913,0.020671749999998212,raw
262885242_sector01_3_4,0.004290542899403364,0.06705690302707333,2.662475953557145,0.011473253205580299,0.09065550000000044,0.14330074999999987,raw
262957329_sector01_3_3,0.0009262425098848197,0.015921642783525244,2.8311152925260687,0.0027139598064006886,0.02498049999999985,0.028971500000000816,raw
263016637_sector01_3_3,0.0015470086800610584,0.022703590052002693,2.3458444832923506,0.004590537521960728,0.03622000000000014,0.041031249999997854,raw
263072243_sector01_3_3,0.0014785253703647012,0.02475814485727816,2.5228031552729346,0.004409548617619578,0.04022800000000082,0.03258225000000081,raw
265568606_sector01_2_1,0.002054439541851598,0.028436758683951752,2.4556205018413575,0.0054815278743336835,0.0389425000000001,0.05984075000000111,raw
265589097_sector01_2_4,0.0008000827043244876,0.01412398796084431,2.49174611940523,0.002491973473940178,0.025320000000000675,0.022392999999997443,raw
266634622_sector01_1_4,0.0015833548179366435,0.025592017102227436,1.780569903230298,0.0026099042138247016,0.029290500000000108,0.01789750000000012,raw
266640930_sector01_1_1,0.0006061242589637211,0.009299182709203832,2.2445740714300406,0.0015821439011203652,0.015194499999999778,0.00994925000000002,raw
266877864_sector01_3_2,0.00423210786094939,0.07538442881490945,2.7209445471768574,0.0027775617102803545,0.028530249999999313,0.024153499999997052,raw
266923880_sector01_3_2,0.00045604384410987325,0.00740527461600855,2.0763905847691437,0.0010317892583064038,0.01020399999999988,0.006405000000000882,raw
267040292_sector01_2_2,0.0014629211896248296,0.026944421645706894,2.6660595465216277,0.00440627819991165,0.046100499999999656,0.04557100000000247,raw
267095348_sector01_3_3,0.00047829292113467196,0.007253392767853433,1.6170728674611323,0.0013303439228876512,0.011426499999999784,0.006024000000000029,raw
267115236_sector01_3_4,0.000899153278363069,0.0153493546279184,2.4876277968756777,0.0025047802715380614,0.023613000000000994,0.02732899999999816,raw
267183279_sector01_3_2,0.0007448101240548208,0.012463113933900791,2.8460661874858215,0.002460705107254118,0.02358600000000166,0.017443000000000097,raw
269795198_sector01_3_3,0.0038796805081830698,0.05761156934416056,2.3588546562844024,0.010950126451265564,0.08375649999999979,0.11085425000000093,raw
269882767_sector01_1_4,0.005145139217181461,0.08978672495876333,1.285038885043417,0.007623086401770643,0.0740602500000005,0.05621525000000105,raw
269993099_sector01_1_4,0.0015216393365018008,0.02494959114190888,1.1324891571345048,0.0024611452247357275,0.02347950000000054,0.020179749999996943,raw
269997376_sector01_1_4,0.008119112936033814,0.14981329291807927,2.27828342274612,0.022528410082979455,0.23696999999999946,0.25187700000000035,raw
270036525_sector01_1_4,0.0021859735048144263,0.03127151363269813,1.9024686918431792,0.00501046175888596,0.04402049999999935,0.02783775000000155,raw
270071403_sector01_1_4,0.0018920286477138136,0.030915389741315937,1.3347058608016276,0.004837453006557038,0.048930999999999614,0.04082324999999898,raw
270219227_sector01_1_3,0.0014123468107856388,0.022965969387983683,2.741838539044998,0.004231365513731054,0.03710150000000034,0.029999750000001768,raw
270219985_sector01_1_3,0.002145297244651825,0.03496977049058472,2.8835316843339673,0.005973738846088323,0.05111100000000057,0.0690082500000031,raw
270261481_sector01_3_2,0.002530592234530857,0.04415287687394593,2.8700921819640066,0.006626757239112901,0.06015199999999865,0.07920500000000175,raw
270273328_sector01_3_2,0.0023651839158315854,0.04191480980834014,2.8047563688050787,0.006794156358436509,0.0633619999999997,0.08115000000000094,raw
270357573_sector01_1_3,0.0007198515476334953,0.012345958085112534,2.6071499501773103,0.0021326586202387765,0.021293499999998744,0.01670299999999969,raw
