index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
231081541_sector01_4_1,0.0005202051233757532,0.00954896692094746,3.2333317395333503,0.0016558948516574936,0.01849050000000041,0.011964249999998344,raw
231081906_sector01_4_1,0.0008142538583310612,0.01334845706496805,2.5568592533466847,0.002107948507232102,0.01877749999999878,0.02378450000000143,raw
231084850_sector01_4_1,0.0004439063600048392,0.007355998426021179,2.0731303768802367,0.0011056163190946598,0.011258000000001545,0.00858400000000259,raw
231089983_sector01_4_1,0.0013305707101617394,0.023449178103587473,2.4126233709347997,0.003904366485993501,0.03717800000000082,0.04132025000000539,raw
231090343_sector01_4_1,0.0011061631534969988,0.019634371047072895,2.401100148557091,0.0024076919528581214,0.02365700000000004,0.017746999999999957,raw
231093576_sector01_4_1,0.0008270369324198934,0.013229816134976731,2.4140868681452177,0.002309739499512292,0.019518499999999328,0.024120500000000433,raw
231262323_sector01_2_4,0.0013170968234552996,0.02147264674806188,2.400355941557381,0.0038259278588220523,0.03233700000000006,0.033226749999997196,raw
231630577_sector01_2_4,0.001965895529720896,0.032248351697225015,2.639510036740634,0.0062983183901751715,0.05416700000000141,0.03966875000000414,raw
231667402_sector01_2_4,0.0004054736930833909,0.00614050024997964,1.0529819668537757,0.0007895646716659586,0.007640499999999939,0.00535950000000085,raw
231738341_sector01_4_2,0.001300318058492611,0.02415668788230249,2.381211738666076,0.0027388169080710756,0.029703999999998842,0.02377624999999739,raw
231739437_sector01_4_2,0.0009180626772376316,0.016666399360675096,2.374840728062484,0.0024311386450446035,0.026348000000000482,0.019304000000001764,raw
231740003_sector01_4_2,0.002630134889568651,0.03500107382583701,2.6389141002095604,0.007286993808863421,0.04899999999999949,0.06563824999999923,raw
231740839_sector01_4_1,0.0007192991462737907,0.012097955500918042,2.467472321783207,0.0023815248751445344,0.022428500000000184,0.017048750000000723,raw
231743102_sector01_4_1,0.0019178087292955148,0.029116599042560115,2.026409200834882,0.0006704880313111376,0.005986499999999673,0.004026000000001417,raw
231743198_sector01_4_1,0.0029188705865274022,0.04349659709547338,2.153040148338718,0.0007767022343727381,0.007157000000000302,0.005305250000001038,raw
231837603_sector01_3_1,0.000729724010337008,0.009644827286826429,1.4246280999761913,0.002144701203044445,0.017698000000000214,0.012042250000000365,raw
232058443_sector01_2_1,0.00262592279160989,0.04426826143070128,4.442596101285591,0.001256415102465521,0.0127524999999995,0.010913249999997987,raw
232067389_sector01_3_4,0.002427302477598708,0.04220367762909285,2.333334928527717,0.00419528503386136,0.03834050000000033,0.05178449999999657,raw
232069875_sector01_3_4,0.005546543375517347,0.08800874175865137,2.7047578371325285,0.01566136705833562,0.128069,0.16900150000000025,raw
232072443_sector01_3_4,0.0013807565902612083,0.024208210639005186,2.6030899523119526,0.004278110731688132,0.03978999999999999,0.04014025000000032,raw
234297150_sector01_2_2,0.001341502185700051,0.02089433295428614,2.1225834884471864,0.0037343908112817225,0.030279499999999793,0.04141699999999915,raw
234301516_sector01_3_4,0.000764379596251982,0.012326441515881628,2.2143689329235228,0.0021767071931069926,0.019357499999999916,0.019215250000002015,raw
234333288_sector01_3_4,0.0012493702759888304,0.0161745063311948,1.7112275435599253,0.0029805478249217846,0.019779500000000283,0.0320285000000009,raw
234339015_sector01_3_4,0.0007836224870050513,0.014520505956726411,3.147465912756331,0.002308518717938847,0.025372499999999576,0.01692225000000036,raw
234341738_sector01_3_4,0.0006104339851325575,0.010629282480109685,2.628933811542357,0.0014382441188950086,0.014245999999999981,0.012574499999999489,raw
234496412_sector01_3_1,0.004454062291819874,0.075948332706832,2.7049148115591546,0.01193737604292508,0.10357449999999879,0.14896574999999856,raw
234499155_sector01_3_1,0.006130930752340802,0.11731618901334716,-1.421729875386845,0.004540157081327492,0.05569949999999935,0.03266074999999802,raw
234527519_sector01_3_1,0.0017549844728389277,0.02878050838893456,2.8691622166596553,0.004943330758294641,0.04187349999999945,0.05107149999999905,raw
