index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
389021850_sector01_2_1,0.0020154084965113,0.036483003119886524,2.820022493126862,0.006400035624200138,0.06408300000000011,0.055980000000001695,raw
389023687_sector01_2_1,0.0034251273786890125,0.06430803706745256,2.5975443089446704,0.009995528132649811,0.10180000000000078,0.11222049999999939,raw
389049236_sector01_2_1,0.006731719065172553,0.12176972109841638,2.448644573363562,0.02005153354591493,0.1888114999999999,0.19573200000000313,raw
38906916_sector01_4_1,0.0005779685288493638,0.008940133332636244,2.1908343318084484,0.0014794220595443757,0.012975500000000473,0.013392999999998878,raw
389076465_sector01_2_1,0.00245749485537086,0.045416143445654464,1.844759310311446,0.0062123022538532365,0.06193449999999956,0.06789350000000027,raw
38907965_sector01_4_1,0.0008180326225880884,0.013994870259478652,2.7101878727437505,0.002337009555394974,0.02180800000000005,0.024687749999998232,raw
389309123_sector01_1_1,0.0010559331871070044,0.019321712168813086,2.655270513790269,0.0033188313553680925,0.035033000000000314,0.024672500000001207,raw
389477058_sector01_1_1,0.0016780096414297666,0.028362396575602983,2.711740416733963,0.0051497356337892935,0.04708950000000023,0.05001375000000152,raw
389499276_sector01_4_2,0.0031936167351148573,0.05109815093749196,2.7055899587100667,0.009553572748793624,0.08097249999999967,0.0939165000000024,raw
389529892_sector01_1_1,0.0017327735979160508,0.030562852053660893,1.4632166790749388,0.0033206838246764773,0.03281400000000012,0.034992500000001314,raw
389658055_sector01_1_1,0.005294865944846679,0.08140339380409571,2.497401921998145,0.016925872677021295,0.13561150000000044,0.1395472499999979,raw
389659086_sector01_2_4,0.0015928288590181363,0.028994602691337246,2.3979605203988985,0.0046821434039078106,0.04698349999999962,0.04896175000000369,raw
389670623_sector01_4_2,0.002547096868857948,0.04460398798515009,2.3813895650335035,0.007349311884991403,0.0677474999999994,0.08376374999999925,raw
389726472_sector01_2_4,0.00555494527232731,0.10480084068021402,2.414326832353671,0.01652101855965335,0.1660920000000008,0.19000000000000128,raw
389730025_sector01_2_3,0.005491979554815095,0.10068189919995023,2.548965774541165,0.016480023960535457,0.1607555000000005,0.18066950000000048,raw
39081508_sector01_3_1,0.0028096145802206855,0.046891733359469,2.460727941977292,0.008159443043704783,0.07082750000000004,0.0895930000000007,raw
391892871_sector01_4_3,0.0016206024580586948,0.029345064117608687,2.429282095818038,0.005392851270549348,0.05821500000000057,0.03766225000000034,raw
391900011_sector01_4_3,0.0026689291805322255,0.04477851903122355,2.609407426575964,0.007974326523599456,0.0765665000000002,0.06868050000000281,raw
391903768_sector01_4_2,0.0010975155174135724,0.01980904129084504,2.4216970610910997,0.0032512845194782227,0.03320199999999929,0.029527500000000373,raw
391904830_sector01_4_2,0.0015203515510908926,0.026145505038833363,2.5810292209434387,0.004664799265850053,0.04615849999999888,0.04393649999999738,raw
391923459_sector01_4_2,0.002133634813452311,0.03672874774829164,2.647139327686294,0.00636717374402098,0.05788199999999932,0.0660317500000005,raw
391949048_sector01_4_2,0.0012855091089371952,0.02121514515683705,2.6578898046037693,0.003804037875676054,0.033224000000000586,0.037961500000001536,raw
392813491_sector01_3_2,0.00244827324890969,0.04081632528382186,2.6373421271107094,0.007296446897754153,0.06447999999999965,0.07242300000000057,raw
393906735_sector01_1_3,0.0037680826845569912,0.06553784113596679,2.6093260810367074,0.010628178662367175,0.09555499999999917,0.12729724999999803,raw
