index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
211432541_sector01_1_4,0.0029725951251596758,0.056374360681591545,1.5018624416949788,0.0065277137804113945,0.0741605000000014,0.05907175000000109,median
219165229_sector01_4_4,0.001210454404148957,0.019136768161357395,2.128705495935585,0.0034396346895172623,0.02881649999999958,0.036728000000000094,median
220457268_sector01_4_1,0.0005468414205453186,0.009394266748167925,2.59753040628567,0.0016273262751635876,0.015962999999999283,0.013208999999999804,median
220486712_sector01_2_2,0.0038577264352290704,0.06216137886209185,2.649707978307737,0.010671591465929465,0.08828100000000028,0.1248322499999972,median
220573690_sector01_3_4,0.0005164004589699058,0.008671482352854459,2.430926505145135,0.0014011836213973557,0.013086500000000001,0.01398399999999711,median
231637076_sector01_2_4,0.002889942401558587,0.05157189505603457,2.4594404421604485,0.007645718313694659,0.073245,0.09470400000000012,median
231638941_sector01_2_4,0.0014735956765030483,0.02750457371053324,2.5812897660241325,0.00405826634963318,0.043531999999999016,0.03727699999999956,median
231835713_sector01_3_1,0.005834909011022133,0.10666210952680336,2.7035816500178176,0.016742595799597443,0.15953199999999867,0.1978819999999999,median
231913378_sector01_3_1,0.001885064028133209,0.035667895622294776,2.5685790220597244,0.005676405610815694,0.05911799999999978,0.06313149999999723,median
234289724_sector01_2_1,0.0014192373008442532,0.02206255957939586,2.3329078771146112,0.00400767931077769,0.032658500000000146,0.04261224999999946,median
234503960_sector01_3_1,0.003084597678361529,0.05378455883449149,2.4835166485694793,0.008643938390090916,0.07834799999999831,0.10574000000000083,median
234510689_sector01_3_1,0.003704623647896775,0.06215700901226177,2.793105115643472,0.0104502484168231,0.09055699999999867,0.12099700000000269,median
234525593_sector01_3_1,0.0044574566071192865,0.08151294074602773,2.638452299824196,0.012429933886467156,0.11939149999999898,0.16023750000000092,median
237316231_sector01_2_1,0.001023425345508367,0.017807554783674833,2.455131434443049,0.002927665719782035,0.02756700000000123,0.03329425000000086,median
237316969_sector01_2_1,0.003020363272802185,0.05476368292672185,2.4574646227929122,0.008259988430721364,0.0792900000000003,0.1062410000000007,median
237326686_sector01_2_2,0.0026320044777364015,0.04314035922438555,2.602296226423812,0.0075897712733267834,0.06571649999999885,0.08287325000000223,median
237330035_sector01_2_2,0.004380726641041244,0.07733964272300382,2.69336015619389,0.011957751651875369,0.10899150000000013,0.1543542500000008,median
237936092_sector01_4_1,0.003272971979431226,0.0584343197158116,1.7260608734304863,0.008184686365261042,0.07679749999999963,0.10734700000000075,median
238201328_sector01_3_4,0.0016397781684179844,0.02944472428468741,2.4819181788317213,0.004956006612390689,0.048417499999999336,0.05181800000000081,median
238932405_sector01_4_4,0.0005796092781585843,0.009224030476566553,2.568949858673762,0.0016728568822616204,0.01461649999999981,0.015589999999999549,median
253926575_sector01_1_2,0.004598493284739847,0.08293857901918014,2.3911656679425026,0.012855251484246847,0.12231650000000016,0.16230924999999985,median
255546747_sector01_4_4,0.0008476794103754671,0.01419896194164089,2.5283302258945852,0.00255102345420369,0.022945999999999245,0.02370600000000067,median
259719704_sector01_2_1,0.0021338441217824454,0.03767586303176029,2.8000389400217025,0.0060072377402354046,0.05667800000000156,0.07220875000000149,median
259963898_sector01_3_4,0.00354267277670888,0.06257950563606644,2.604862240692138,0.009824901803922483,0.08998699999999893,0.12441700000000111,median
260002860_sector01_4_4,0.0014697191940560305,0.023560747674141215,2.489085230866614,0.004413534272742581,0.03744199999999953,0.042023000000000366,median
260077276_sector01_4_4,0.0015305364345848216,0.027679720726296736,2.5395845261924768,0.004289855181447241,0.042221500000000134,0.04480499999999665,median
260130211_sector01_4_4,0.002853739881899148,0.053625122609129515,2.190188389305541,0.008386698905023084,0.08550950000000057,0.09814799999999835,median
260191257_sector01_4_4,0.0032951469136647117,0.052375581545111946,2.5001355886007555,0.009127923810214055,0.07470849999999984,0.10388299999999973,median
260295438_sector01_4_4,0.005428026089635985,0.08981182447670204,2.438030844854757,0.010669269096444492,0.09125249999999951,0.1310210000000005,median
260753177_sector01_3_2,0.004263643940348946,0.08027820051498633,2.7096763137208963,0.012209944208732669,0.11959749999999936,0.15264800000000278,median
260822533_sector01_3_2,0.003795387937038434,0.07159292728503827,2.68706094432853,0.01103744976084778,0.11139550000000042,0.13293099999999924,median
