index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
287299872_sector01_4_1,0.00032170744440614927,0.004975939991733486,2.0862828171490757,0.0006317756720528188,0.006687499999999957,0.003520749999998074,median
287300014_sector01_4_1,0.0002148843358426447,0.0033420516901797636,1.3602248987540617,0.00043723134183567007,0.004452000000000567,0.0024367499999993214,median
287400523_sector01_4_1,0.00027706073527781897,0.0043971540536687495,2.2705213849621457,0.0007225898810952091,0.007329000000000363,0.0037354999999994476,median
287400578_sector01_4_1,0.00048651327893573887,0.007823882827840394,2.102170376600044,0.0014370080784215622,0.01322150000000022,0.007823499999997097,median
287401087_sector01_4_1,0.00038916651483284013,0.005841752678832395,2.150390727499725,0.0008689911268836932,0.008433500000000649,0.005765500000000756,median
287401765_sector01_4_1,0.0003682870783673285,0.006344604291748859,3.113196484908418,0.0011731386654547688,0.012045000000000528,0.008008249999999606,median
287403773_sector01_4_1,0.0002848370590687224,0.004398872469746599,1.4121361186235712,0.0005324702950149113,0.006727500000000219,0.0028887500000003286,median
29431436_sector01_1_4,0.004830111655359092,0.08861159785962935,6.908280013364268,0.00483520828798164,0.1400604999999988,0.031376250000000994,median
294670040_sector01_4_1,0.0003704227139446989,0.006276965734548794,2.168587628994089,0.0009384498581142261,0.009145499999998918,0.006623000000001156,median
294670603_sector01_4_1,0.0005109524699073656,0.008297442929092852,1.7685356353587256,0.0011041920345754228,0.010097000000000023,0.012738250000001727,median
294751682_sector01_4_1,0.0003609140046072595,0.005787419332420621,1.864273375576296,0.0007948326028036354,0.0073254999999985415,0.005797249999996978,median
294921690_sector01_4_1,0.0011201372484222125,0.018594999183678865,5.327792240457696,0.0006431291942764938,0.00656449999999964,0.004344999999997157,median
294979164_sector01_4_1,0.0003152991185405473,0.005074811403028463,2.533724507901377,0.000510347728910595,0.005499999999999616,0.0030509999999992488,median
295068845_sector01_4_1,0.0004240629237205715,0.006703970197594401,2.139064086095537,0.0011725758810686745,0.010356000000000698,0.009646000000000043,median
29579819_sector01_1_4,0.0020170141666976966,0.033499065825013004,1.784537994951075,0.0037523875771659585,0.05166999999999966,0.021889749999996155,median
29832088_sector01_4_1,0.0007663302171225221,0.012532828452279324,2.392958722131189,0.00204817499538683,0.019441000000000486,0.020717750000002866,median
