index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
29926569_sector01_4_1,0.00029074226093472454,0.0049356330975343,2.185312757433694,0.0009490416025825204,0.009259000000000128,0.006978999999997626,clean
29983742_sector01_4_1,0.00013673527214483184,0.0021318804613627,2.9496035023670513,0.0004366481876871099,0.004271750000000019,0.0029327500000011497,clean
29985251_sector01_4_1,0.0001423409345911135,0.0022820078034913867,2.181019759091662,0.00048128553387059755,0.004592750000000478,0.002924999999997624,clean
29985586_sector01_4_1,0.0003050500941333093,0.005029480297820088,2.063599653342084,0.0010515340856125563,0.010472000000000037,0.005392249999999876,clean
29990133_sector01_4_1,0.00021980822438911205,0.003704312365354366,2.5340287647792046,0.0007125007536237162,0.0069880000000015485,0.005235249999998359,clean
29990594_sector01_4_1,0.0008302114731507274,0.012724009006821392,3.006452050130194,0.00299606156402445,0.027433000000000263,0.012767500000000709,clean
300037973_sector01_4_3,0.0005472150809196925,0.008279633789808637,2.5790543935378243,0.0017437154607411222,0.014156750000000606,0.010868000000000322,clean
300137010_sector01_4_3,0.002848081235955812,0.041137443929660136,2.943765531369385,0.009453826401189976,0.07155349999999938,0.06518200000000007,clean
300139111_sector01_4_3,0.00038282487497964617,0.005436236370455897,2.8250979512288574,0.0013463066976786022,0.010013999999999967,0.005992499999999623,clean
300446359_sector01_4_3,0.0006270421630434404,0.009539808870067066,2.993609813377062,0.0020203008348253938,0.016063250000000195,0.014647999999999328,clean
300655519_sector01_4_3,0.00019819943617013175,0.0026832095193659537,2.4664393251519896,0.0006316302805226333,0.004803500000000405,0.004222999999999644,clean
300657710_sector01_4_3,0.0008695705504196319,0.013331196090740509,2.561686104245153,0.0028039592386936625,0.022892749999999573,0.014128249999998843,clean
300658096_sector01_4_3,0.0002127833716793782,0.003432135326831335,2.4453762758475652,0.0007353210124754256,0.006743249999999534,0.004066500000000417,clean
300739799_sector01_4_3,0.0008676279109907511,0.012679974310414194,2.595871823046311,0.003015996309373006,0.023927000000000476,0.018974999999999298,clean
300741344_sector01_4_3,0.0010736495803269006,0.015344274347794467,2.6593159674742397,0.0032839402441258996,0.023909999999999876,0.027239999999999043,clean
300938748_sector01_4_3,0.003856952160764482,0.05338779124252536,2.9369524021972166,0.012080373537438285,0.0876342499999998,0.09076849999999936,clean
30103953_sector01_4_1,0.00010569238400863516,0.0016687259060560195,2.3291952982881043,0.0003522165128931226,0.003466500000000039,0.002138999999999669,clean
30110254_sector01_4_1,0.0002696589103960994,0.004238661442762829,2.23110378371988,0.0007490594056272518,0.006381500000000706,0.008139749999999779,clean
30112079_sector01_4_1,9.371129384054369e-05,0.0014716155541779376,1.9412037422015147,0.0003072507091918539,0.00286350000000013,0.001964000000000965,clean
30113564_sector01_4_1,9.26873235143409e-05,0.0014116941593930988,2.662790357969074,0.0002925049976990328,0.0026217500000003113,0.002014499999999586,clean
30187824_sector01_4_1,0.0006920236074445136,0.011172478391339863,2.7175420102014587,0.0021974996456245355,0.02096350000000058,0.014386500000000524,clean
301937866_sector01_1_3,0.0029889646978649253,0.04193681885512621,2.739462031359667,0.008000212487149562,0.05774849999999976,0.08294725000000014,clean
30267050_sector01_4_1,0.0004641028200836117,0.007266315642249661,2.408773982248365,0.0013374200933959119,0.011319499999999927,0.012432500000000957,clean
30267287_sector01_4_1,0.00011771130262996072,0.0018947659020525744,2.089277743809877,0.00038579233078389727,0.0036055000000008164,0.0024639999999997997,clean
30311738_sector01_4_1,0.00018922950243444495,0.0030500993063676666,2.139940865569391,0.0006179129617479942,0.005849500000000063,0.004291000000002043,clean
30315508_sector01_4_1,0.0004397331871492794,0.007329614610064473,2.4485606974403984,0.0014239385539192963,0.01312899999999928,0.008510749999999234,clean
30322881_sector01_4_1,0.0006507329211838828,0.010822203385405732,2.4886467882875585,0.0018878085506636591,0.016559250000000247,0.019200250000000807,clean
30323318_sector01_4_1,0.00021070751929727434,0.0033585569673411815,2.396877541570197,0.0006579921039691969,0.00624125000000042,0.0049772499999996,clean
30406741_sector01_4_1,0.0001358509268177206,0.0021881337549834825,2.0120468088647288,0.0004509236111312659,0.004349500000000006,0.0029127500000001305,clean
30536402_sector01_4_2,0.0002172493570641141,0.003606496567912402,2.3536726543733453,0.0007459151237980755,0.006846500000001754,0.004665999999996728,clean
30639592_sector01_4_1,0.00015052722544075842,0.002459128608555024,2.130219482947874,0.00048258753594046305,0.0050802500000006745,0.003039250000000493,clean
306631595_sector01_4_3,0.0008679664495705416,0.01376830015000123,2.6796606474435625,0.0027981247887138446,0.023230500000000376,0.023106000000000293,clean
306778077_sector01_4_3,0.0007189765007264291,0.01104250699430809,2.7924457584353815,0.002207256660647063,0.017803250000000048,0.01924525000000088,clean
306827598_sector01_4_3,0.001039644664927683,0.015612503922390462,2.549269115212145,0.002570376739338987,0.019678499999999488,0.03334199999999932,clean
307087940_sector01_4_3,0.001516991810347724,0.024095381960314462,2.9471043217474238,0.004652052823350081,0.04009899999999966,0.04170600000000135,clean
30717540_sector01_4_1,0.00023549467924423176,0.00399548721330621,1.9204909262487517,0.0007634441735057905,0.008088000000000761,0.0050944999999984475,clean
30724025_sector01_4_1,0.00036552679401763097,0.00583725602805931,2.26206376709433,0.0012190822125848235,0.010959749999999602,0.0049559999999999604,clean
308308128_sector01_4_3,0.0017024095960691914,0.027012343934773222,2.550543028814061,0.004305174790077555,0.03498099999999926,0.056790499999999966,clean
308453392_sector01_4_3,0.0016345588628462525,0.025247472887105372,2.8492609062269767,0.004828443029497136,0.038582750000000665,0.038799250000000285,clean
308537235_sector01_4_3,0.0006475735502249299,0.009378125407936838,2.934050421606758,0.0019176514590107943,0.014587000000000572,0.017675999999999803,clean
30853870_sector01_4_1,0.0001980455724812994,0.0031929956627719754,2.2249515569427447,0.000628749540160627,0.00590000000000046,0.004909500000003675,clean
30855072_sector01_4_1,0.00012657380262133755,0.001986869226514779,2.360489052422584,0.0004179620080752219,0.0039435000000001,0.0025530000000006936,clean
308616803_sector01_4_3,0.0009636984686735744,0.014115618498820625,2.5628764355774862,0.002571923452134737,0.019376499999999908,0.027499000000000606,clean
308662262_sector01_4_3,0.0012857312814572805,0.018363081913641017,2.962832557690545,0.0039168926185852255,0.030991999999999464,0.028276249999999337,clean
308850080_sector01_4_3,0.0005367092781066377,0.007692941033918622,2.5725074382496773,0.0018266495358974148,0.013890500000000472,0.010364000000000928,clean
308851842_sector01_4_3,0.0008362023966057379,0.013405191853430368,2.6027408568591475,0.0024030223005747325,0.019995999999999015,0.02609924999999791,clean
309061287_sector01_4_3,0.000808105369820458,0.012482387954883482,2.745891046993917,0.002449254321795459,0.020970250000000412,0.021614750000001237,clean
309249892_sector01_4_3,0.0015816307407235076,0.02187844603272713,2.58044988120857,0.004171901685408775,0.02949050000000053,0.04340399999999889,clean
309250520_sector01_4_3,0.00023875776876545074,0.003754286253842463,1.6477200219636763,0.0007898244610524142,0.007274500000001183,0.0051802500000004414,clean
309251522_sector01_4_3,0.0013360993566012432,0.019510824513459275,2.7493721096587684,0.003939113361761424,0.03013599999999972,0.032275000000000276,clean
309473063_sector01_4_3,0.002297596669776868,0.031781901134163425,2.6062692071179514,0.007062877601705651,0.05003849999999943,0.043694000000000344,clean
309557859_sector01_4_3,0.002516872420247487,0.040107997480785494,2.301109447051969,0.00722018648771539,0.06847200000000075,0.06175725000000121,clean
