index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
179439665_sector01_4_1,0.0007076934260965601,0.011865227827503716,1.807070226586941,0.001280315106036167,0.01360299999999981,0.009139250000000487,raw
179441885_sector01_4_1,0.00034241424136478426,0.005757319091195077,1.7463261897218352,0.0008073904747312921,0.009268500000001012,0.004393499999999051,raw
179640661_sector01_4_1,0.00031934500816657973,0.005229790869678023,1.7883870979716654,0.0006091147007861995,0.006299999999999528,0.003889499999999657,raw
180206506_sector01_3_2,0.000396660757784551,0.0063945015592392655,2.2619851009218217,0.0012357238446879042,0.011511000000000493,0.009864999999997792,raw
180796314_sector01_3_2,0.0003174368135622932,0.0047586992488695455,1.7170631088590103,0.0008125940944068762,0.006961999999999691,0.004033999999998983,raw
181043735_sector01_3_2,0.00037776603209717396,0.005947793464187103,1.0838584815692307,0.0007242337426610248,0.009075499999999792,0.00389400000000073,raw
181043751_sector01_3_2,0.0004379183422741492,0.0065569978744463705,2.1258822050800945,0.001152830980766553,0.009830000000000005,0.007234000000000407,raw
181043826_sector01_3_2,0.0006421510168305823,0.009400452618867614,2.0680541387462044,0.00158628206226495,0.01483499999999971,0.012071000000000609,raw
181880014_sector01_3_2,0.00033499854385466506,0.005033425492346887,2.796739643820601,0.0009051092850075426,0.00966950000000022,0.004440000000000666,raw
182300778_sector01_3_2,0.0002730765201333066,0.0040219386942332,1.5179059846367053,0.0004465642459086822,0.004668499999999298,0.002256999999998399,raw
183642317_sector01_3_3,0.00044244129901725,0.006837303119566541,1.7440664998655657,0.0009706312057382032,0.0089005000000002,0.006853750000001213,raw
183645197_sector01_3_3,0.00038679973507296306,0.006017745362447813,1.214102764170856,0.0007284851179933434,0.008233500000000227,0.0053857500000003,raw
212324808_sector01_1_4,0.0021565884044591936,0.030727995600755592,1.7897557557379273,0.004750159098587232,0.048107499999999526,0.0289162499999982,raw
220564862_sector01_3_4,0.001395959202447459,0.021065113031770957,2.111617312797767,0.003334122610756513,0.028212500000000418,0.039844999999999686,raw
231663104_sector01_2_4,0.0015204650174986643,0.023942599887424136,2.2987831438064648,0.004760785866652379,0.04021600000000003,0.03420574999999815,raw
238817020_sector01_2_1,0.003486433679510739,0.04141840050732741,2.454355834640368,0.009751297040093473,0.05965599999999949,0.07198125000000033,raw
259901939_sector01_3_4,0.0004990575500929374,0.007014966069950994,3.678860987259915,0.0006750210001395896,0.007088500000000053,0.003756000000002757,raw
259903226_sector01_3_4,0.0004510087204112159,0.006481004987185006,4.960707555691633,0.0004705904459074242,0.006762999999999408,0.0021954999999991287,raw
259977857_sector01_3_4,0.001407652317025362,0.01965179776741644,2.3610453042098127,0.004543757544025877,0.033615999999999424,0.026870499999999353,raw
260132327_sector01_4_4,0.000707982725511957,0.009743147225190912,1.6590322392971109,0.001922015740708736,0.013882500000000242,0.0137710000000002,raw
260265863_sector01_4_4,0.003520383976361054,0.052006019375346754,2.5722500789997698,0.009799149773868445,0.07479799999999948,0.08998300000000015,raw
