index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
348772511_sector01_3_3,0.0007518696060930638,0.008800852524316016,2.46977095672698,0.002418695373894958,0.01609899999999964,0.013561499999998006,clean
349407930_sector01_4_3,0.00041508031266655916,0.007055274787693172,3.1565817768534443,0.0013361538148831905,0.013458500000000484,0.00949200000000161,clean
349972148_sector01_4_3,0.001572913290033173,0.023090227349488637,2.5776033226620867,0.004562822888946967,0.03441749999999999,0.043031999999998405,clean
350432380_sector01_4_4,0.006004725235436135,0.10025814690208606,2.745416483559121,0.01873058891848397,0.16247499999999881,0.18058875000000185,clean
355447769_sector01_2_3,0.0010842098328838889,0.018109290874918648,1.705057460146494,0.0032804131816666538,0.029484249999999435,0.03253199999999978,clean
372908454_sector01_4_3,0.0012015736116867985,0.019493073227417897,2.616602758543466,0.0038635141108162283,0.035150999999999044,0.03021774999999849,clean
389123760_sector01_2_1,0.0009520787497969369,0.016136348895136217,2.5234656825161887,0.002746126491087941,0.02464200000000183,0.030682500000001056,clean
389476859_sector01_1_1,0.001796180819730994,0.03004395704161255,2.425508274853137,0.005316194566337179,0.048667000000000016,0.055070999999998094,clean
391891420_sector01_4_3,0.0041138643025232955,0.06778877559537788,2.065705847384285,0.011340048377977353,0.09620449999999892,0.1367545000000021,clean
394127686_sector01_3_1,0.0005080081121034109,0.008266822420916578,2.152371483427367,0.0014408349284147329,0.012443000000001092,0.015647500000000036,clean
394698396_sector01_3_3,0.0007318985905266501,0.012618060189201141,2.3267425593035584,0.002177753803500004,0.02039550000000112,0.023113999999999635,clean
419738371_sector01_2_1,0.0012083094679275644,0.020901183362287218,2.8764149517711664,0.004003029385157293,0.03871874999999925,0.03074024999999736,clean
425975660_sector01_3_1,0.0015215970617512493,0.025574192955032653,2.3801177244156357,0.004974375573595188,0.04844499999999918,0.03772899999999879,clean
431589510_sector01_3_4,0.003693105352161132,0.06017959735805803,2.2880787565957452,0.010757182475723553,0.09028900000000029,0.11088649999999944,clean
441197103_sector01_1_3,0.0013630526458908118,0.020604537582117888,2.350251810080533,0.004140373397009511,0.03246500000000019,0.036214999999998554,clean
469943617_sector01_2_2,0.0009116861940723872,0.0149092309939953,2.7869950136517754,0.003057347787940101,0.02714149999999904,0.021252999999997968,clean
50492077_sector01_3_3,0.00022837146355938868,0.003862167939048893,1.9356951399256044,0.0007544538142284512,0.007595750000000123,0.005243499999998846,clean
51991595_sector01_3_1,0.004502417034737476,0.0735527772145248,2.459732454122671,0.012952258152123254,0.10816099999999906,0.13863699999999923,clean
53852177_sector01_1_3,6.987188489758081e-05,0.0009815144314897827,2.4689707047514706,0.00022893973353722266,0.0019110000000006622,0.0013609999999992795,clean
53952717_sector01_1_3,0.0008563382676058429,0.012954589811666153,2.165997414259431,0.002576841177843999,0.022180749999999527,0.022730999999998502,clean
55648430_sector01_4_1,0.0010953234729906352,0.018045141803612014,2.627446451393175,0.0032421966018541318,0.028643999999999892,0.033439500000000066,clean
63037771_sector01_1_2,0.0001765216722547116,0.0026233606265432074,1.5364305768083932,0.0005594319202339424,0.004883749999999409,0.0037229999999990326,clean
71272635_sector01_2_4,0.0013512913700984798,0.020280499504137798,2.6424673953362197,0.004424783772772421,0.037791999999999604,0.029918999999999585,clean
71334169_sector01_1_2,0.000230546647325223,0.002964293095221246,1.3063428820781353,0.000714275381469344,0.005711749999999682,0.0037959999999994665,clean
79151115_sector01_2_4,0.0007607709588594093,0.010594542925479023,2.885391020123468,0.0024706026221017474,0.019255999999999496,0.016421499999999867,clean
80079542_sector01_1_2,0.000984097377398898,0.01682329564343657,2.1480023292185555,0.0029092176398086912,0.027288249999998015,0.029770249999998555,clean
92731284_sector01_1_4,0.001040718591600554,0.01809547812561178,2.242479125620132,0.0030687649625801778,0.030298499999998896,0.027916999999998637,clean
99410492_sector01_1_4,0.0016638313039331264,0.024085893017747738,2.4431892561365283,0.004937288621553738,0.038424749999999896,0.04506600000000027,clean
99839685_sector01_1_3,0.00020846464971813392,0.0026969680147011024,2.4465049956141263,0.0006664488198882485,0.005233999999999739,0.0037684999999996194,clean
