index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
278523527_sector01_1_2,0.006587020101995349,0.12463861790182536,2.268178474661313,0.01959120258530532,0.20311524999999975,0.22030750000000054,clean
278567233_sector01_1_2,0.00572383699195878,0.09607871789993427,1.732417433499838,0.01824483497055675,0.16126599999999947,0.16096399999999988,clean
278657064_sector01_2_1,0.0009420730570921588,0.013838641564593345,2.2084460036254754,0.003004032054986839,0.024334500000000148,0.020452999999999832,clean
278659838_sector01_3_2,0.004904017767781404,0.09111560186296651,1.8861379720549463,0.016045077589354216,0.16103000000000023,0.13404000000000238,clean
278660422_sector01_2_1,0.007513482304664541,0.14477237085721975,2.2503571488501515,0.023525482968695208,0.25741324999999904,0.23196499999999887,clean
278662054_sector01_2_1,0.00635552044066232,0.10931299430143093,1.6737835753766976,0.020800580635870456,0.18915999999999933,0.17075300000000126,clean
278770650_sector01_1_2,0.0018566434585885216,0.03282972458068892,2.789565107515639,0.005792512582706598,0.056336500000000456,0.05650699999999986,clean
278830615_sector01_1_2,0.010741581270905371,0.19840826728241123,1.93697124973698,0.03538635924152719,0.34816999999999965,0.3111290000000011,clean
279254149_sector01_1_2,0.003610529036408706,0.07088456257201728,2.2787061392197034,0.011650841508243257,0.1311485000000001,0.10797600000000074,clean
279317148_sector01_2_3,0.0026305046536098118,0.04755164306031997,2.4196709249718036,0.008384140015177009,0.08194074999999934,0.07405100000000076,clean
281450875_sector01_2_2,0.0035800616900164067,0.06906208241907652,3.0015814306479323,0.0116156868746502,0.1308214999999997,0.10140824999999865,clean
281540963_sector01_3_1,0.005983068361614637,0.11040924787683974,2.1426966800450873,0.01882799974054292,0.1988077499999985,0.16386500000000126,clean
289795679_sector01_1_4,0.0016522059779573476,0.030319287965205964,1.4964018317750603,0.005098055219841236,0.054176500000000516,0.04748950000000107,clean
289823855_sector01_1_4,0.0028595144492113414,0.054390220648967924,2.2521246070257672,0.009141196460311828,0.10005849999999938,0.07642900000000097,clean
290025892_sector01_1_4,0.008792207949053651,0.14873790442483611,2.3205757718590676,0.02789030468483324,0.25596149999999973,0.23318199999999578,clean
290046200_sector01_1_4,0.002029759718476668,0.03716681271185293,2.329965912284562,0.006415341820648049,0.06417150000000049,0.06179849999999831,clean
290485769_sector01_3_3,0.006151571401628181,0.11644276496788558,2.111792895984029,0.019971238159139683,0.205143249999999,0.17865900000000323,clean
290607177_sector01_3_3,0.003330528854938403,0.0560057667862084,1.869552272702586,0.010342686199609543,0.10198625000000128,0.09011900000000139,clean
290646263_sector01_3_3,0.0033703537930488306,0.06027574019530722,2.300183225851971,0.010201879490232229,0.09614575000000158,0.10672424999999919,clean
290654420_sector01_3_3,0.004046049718046873,0.07573291568806075,2.2617686643131876,0.013126191621303542,0.13528750000000223,0.116245499999998,clean
291210056_sector01_2_3,0.004613343299146601,0.08964711110428904,2.5357703755128456,0.015077137101279156,0.1613852499999986,0.1358984999999997,clean
29256111_sector01_1_4,0.009396482088408533,0.15559777857642731,2.003549549162307,0.03012467569543995,0.26609125000000056,0.2446857499999986,clean
29284318_sector01_1_4,0.002292325417233854,0.040427897063620634,2.2026357330221593,0.007241080039829683,0.07410549999999994,0.059735000000003424,clean
29343061_sector01_1_4,0.003425507992552999,0.05833291282817499,1.6155449538805562,0.010979752390203821,0.10086100000000009,0.09061675000000236,clean
293526535_sector01_3_2,0.005236748049711178,0.08330259381551484,2.164162819301808,0.01683456963766792,0.14564550000000054,0.12664775000000006,clean
293569146_sector01_3_2,0.0020188813169051576,0.03764433909613841,2.181015415267659,0.006370057042842051,0.0650997499999999,0.06292999999999793,clean
293570769_sector01_3_2,0.00621726166593782,0.12045779358288682,2.303336455835778,0.019990792058123024,0.20512349999999913,0.18940524999999653,clean
293618397_sector01_3_2,0.0008138871758905831,0.013459227550506613,2.215461319791571,0.0026007802340701305,0.024352999999999625,0.01904624999999882,clean
293618633_sector01_3_2,0.00301704828960689,0.056138469216895456,2.126081620796207,0.009628604300900394,0.09623625000000047,0.09071499999999588,clean
29388996_sector01_1_4,0.010183237361593699,0.18206656810510444,2.028311652990106,0.03177745627354052,0.3014790000000005,0.28962100000000035,clean
29437223_sector01_1_4,0.002487102422429285,0.04668004718438648,1.8475179624171119,0.007366957184775965,0.08055225000000021,0.06398174999999995,clean
294870579_sector01_4_1,0.00627281091779622,0.10758439426036141,1.7709735453734066,0.020519238484990758,0.19083124999999868,0.1570079999999976,clean
29637500_sector01_1_4,0.004466802470518748,0.08242857753132778,2.150967692264158,0.014719602857848006,0.1451874999999987,0.12737100000000012,clean
29665745_sector01_1_4,0.005326576404991734,0.09702288611401039,2.3645799205596916,0.01626623479027613,0.16504475000000163,0.1595289999999956,clean
29669925_sector01_1_4,0.002362902246781748,0.043554382592765235,2.2364090605471723,0.007700987058241981,0.07700700000000005,0.06419199999999847,clean
29752683_sector01_1_4,0.007237020533656317,0.11456375441351174,2.065418796391442,0.022688442507197225,0.18716000000000044,0.19022300000000136,clean
29924896_sector01_4_2,0.0040213167437945455,0.06565141536708735,2.013844087106608,0.01251759921057595,0.10559100000000043,0.11220025000000078,clean
299756281_sector01_2_1,0.005228939776398118,0.09217106610865197,2.5762311344971742,0.016657762233203494,0.15985049999999923,0.14956899999999962,clean
299780415_sector01_3_3,0.0030935812693985852,0.06031563103519462,2.6281193599405657,0.00996998863430314,0.11105825000000102,0.08931549999999788,clean
300286833_sector01_4_3,0.005557455821689194,0.09783388324223334,2.4775593073866355,0.017395659505325043,0.16074449999999985,0.16370775000000037,clean
30111878_sector01_4_1,0.004657469549087341,0.07500002202173958,2.0437888943520743,0.014649317115703222,0.12227900000000069,0.12552200000000013,clean
301795314_sector01_1_3,0.0025136080454109515,0.04571943016748341,2.180421210098149,0.008083754022827044,0.08135249999999772,0.06652700000000067,clean
302116414_sector01_1_3,0.005019602823197958,0.09271730542611928,1.8901173513084462,0.01601876020065376,0.16052924999999973,0.1395319999999991,clean
302299390_sector01_1_4,0.007536211750705482,0.13526388537834402,1.5707796792074513,0.02450148017966155,0.2326650000000008,0.21731049999999996,clean
302336095_sector01_1_4,0.004290030658811671,0.0831846777004275,2.1368181573477285,0.01331998283979188,0.14227525000000085,0.12433700000000059,clean
302374333_sector01_1_4,0.003487481550780356,0.06541231200318033,2.1385530779806428,0.010983864864880781,0.12303800000000109,0.09683000000000064,clean
304094519_sector01_3_3,0.006495025404041373,0.11384245495426651,1.9551682654236042,0.021695058482983184,0.20187899999999814,0.1757715000000033,clean
30719980_sector01_4_1,0.006742499829597392,0.1162435812678178,1.8471437677775302,0.021168330301832256,0.2054494999999985,0.17475724999999898,clean
308992589_sector01_4_3,0.002940190820503123,0.053196848680284625,1.9378069664650803,0.009182179542442371,0.08908950000000004,0.0901955000000001,clean
314888722_sector01_3_3,0.006182677793412609,0.10830113731338864,2.0351060790332505,0.01968056058176756,0.1849805,0.15462975000000156,clean
31636287_sector01_3_4,0.003870408783053622,0.0744693354982749,2.1260098904935205,0.012411386997946841,0.1334660000000003,0.11838775000000012,clean
31672589_sector01_3_4,0.0025910422245711794,0.04529710237820691,2.3317881728638072,0.008127909876894277,0.07643775000000019,0.07688399999999973,clean
316881368_sector01_2_1,0.006451853836819725,0.11433793026087685,2.0472755266957567,0.02082421899322261,0.19630499999999884,0.18076274999999598,clean
316881709_sector01_2_2,0.0011215299488033994,0.017856613115599947,2.2783848500595587,0.003550915896920185,0.03058575000000019,0.024382500000001528,clean
316914558_sector01_2_2,0.0019019288031741713,0.03503253862939631,2.0963989561437337,0.005859005018043115,0.06088499999999897,0.05316450000000117,clean
316937656_sector01_2_2,0.0037802141290468353,0.07084421029980396,2.4287827152112063,0.0118455351313133,0.11733599999999988,0.1205974999999988,clean
317057986_sector01_3_2,0.0020832662859600975,0.03836488742886363,2.261480768038209,0.006577651373237721,0.06842550000000003,0.06156299999999959,clean
317128026_sector01_3_2,0.004915660562970561,0.08748783491771642,1.7954957161402447,0.01619630854002829,0.155679000000001,0.13471975000000214,clean
318517388_sector01_2_1,0.004852371352310662,0.0895117985949654,2.1921806275919398,0.015491556321514902,0.15544000000000047,0.14447700000000196,clean
318568074_sector01_2_1,0.006018296309721441,0.11677778901964116,2.2430947121389977,0.019467518917386354,0.2144637499999984,0.17270850000000237,clean
318569631_sector01_2_1,0.007388293515380224,0.1369576389416275,2.4682707430634343,0.02425015823501185,0.24077524999999866,0.21417650000000066,clean
319244498_sector01_2_2,0.00900396410736689,0.17128756772077852,2.1505756702498076,0.029114712702107855,0.29691000000000045,0.2651147499999986,clean
32069776_sector01_3_4,0.0034751574507360192,0.06337425624716375,2.287960135103938,0.009970202932557796,0.09419124999999973,0.12176150000000163,clean
32090665_sector01_4_1,0.004017209631746593,0.07733629466476458,2.150376476511265,0.012957075990592778,0.1384484999999991,0.12135675000000035,clean
321009265_sector01_1_1,0.003706031494120861,0.06530066835435296,2.0743839750808704,0.011956298255352412,0.1108860000000007,0.10440150000000159,clean
32151890_sector01_4_1,0.0008731053198103545,0.014896710689862683,2.0141483648745053,0.0028431836460830777,0.029667249999999257,0.019795250000001374,clean
32198698_sector01_1_3,0.002497940151118834,0.04425618947116017,1.9325296604140054,0.007790406937329589,0.07667550000000034,0.06988999999999734,clean
325176968_sector01_2_1,0.003711712237686405,0.06657000632519582,2.1383950568824814,0.01179785505199323,0.11195549999999876,0.11017900000000225,clean
325208648_sector01_3_2,0.002343721920960336,0.04354862025121139,2.37530646615145,0.007427605088441825,0.07735249999999994,0.06748250000000411,clean
325220589_sector01_3_2,0.0016790260525569058,0.029012601618018826,2.2898508348988824,0.00542471903974716,0.049969999999998294,0.046451999999998606,clean
325489133_sector01_3_3,0.007902894119075672,0.1421925151041785,1.8287788348128413,0.025046150665144196,0.24295299999999997,0.22265200000000007,clean
325490196_sector01_3_2,0.005266798945492551,0.08696896112652362,2.656228467155878,0.017116291950603456,0.14896249999999966,0.13810524999999885,clean
327710945_sector01_3_2,0.003562714313624118,0.0676337978718497,2.4372213148996793,0.01111660702392385,0.12036350000000162,0.10062300000000235,clean
33832529_sector01_3_3,0.002476570870955157,0.04638821730207967,2.651226299815494,0.007610288709451038,0.08075025000000124,0.07442574999999962,clean
339578134_sector01_2_2,0.008598856047150676,0.15493086200165823,1.8012968729049035,0.028331552558200537,0.26899874999999795,0.2421529999999983,clean
349058343_sector01_4_3,0.009037463016727348,0.17429908194623445,2.2363234046903933,0.027812185402917782,0.2910579999999996,0.2727499999999985,clean
349096310_sector01_4_3,0.003971925082373448,0.07547825910645282,2.554375446988733,0.013082317891819425,0.1360632500000012,0.1168622500000005,clean
349371098_sector01_4_3,0.0016824414517872905,0.029321805445926087,2.0962039603681113,0.0051361679740636774,0.04814799999999764,0.05081600000000108,clean
349571409_sector01_4_3,0.007033239360061247,0.11639519376805306,2.1862771570922974,0.02272006311778446,0.20071999999999868,0.17937999999999832,clean
